Unnamed: 0,0,1,2,3,4,5,6,7,8,9
2466,1251.407161070836,292.4275855083261,195.39586978280155,134.0,2934.7438702049626,342.2247229432923,223.0,798.3806958917797,3196.5361406413567,249.14081598138705
2467,4226.610018353569,391.3812683780737,299.36099132699087,302.0,3171.1374080977503,615.257780304038,690.4689801221932,2058.761677091117,2349.271161740496,1814.3237763813595
2468,440.0,8508.734998373042,1425.8330947110876,304.0,3202.6349452749223,49.0,2737.8663698375217,214.0,3180.19566587234,252.0
2469,2639.0,479.3652867223423,192.20080584404326,3460.645923474408,194.0,49.0,246.86636983752183,170.0,3074.5361406413567,123.0
2470,47.0,126.0,2270.9547767136937,299.2204741499707,3154.6320902792586,49.0,59.0,347.0,49.96905456902875,50.74304386023784
2471,46.993511795256694,54.0,46.96116002042405,50.0,52.0,48.9728611952864,59.0,38.0,50.0,51.0
2472,322.17944066987826,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
2473,47.0,54.0,86.99999999995767,50.0,52.0,49.0,59.0,38.0,50.0,51.0
2474,47.0,54.0,198.93791546411688,50.0,52.0,211.2755823283344,59.0,38.0,50.0,269.1645214743754
2475,47.0,54.0,119.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
2476,47.0,54.0,119.0,50.0,194.53528876329835,48.999999869145405,59.0,38.0,49.99999733606206,51.0
2477,185.68274316220004,54.0,47.0,50.0,52.0,211.2755823283344,59.0,38.0,50.0,51.0
2478,2419.161611403101,53.99995006294423,58.937915464116855,50.0,52.0,333.3511065629277,59.0,129.27085323266587,50.0,51.0
2479,242.17944066987823,54.0,157.6820629635331,50.0,52.15290362547161,348.3527639250017,254.91965650994956,227.39315939057138,50.0,154.7249881881175
2480,390.9152632795834,186.55016295330768,291.24956778834087,227.17435927124504,52.0,49.0,79.0,182.0,12079.028637076415,63.0
2481,336.43135124693646,476.6794796370172,434.3449463356829,50.0,266.9396834136742,1326.483277786693,235.2435034846534,110.0,3671.712938856316,65.9972384489685
2482,2239.7263804039635,531.0708422951982,418.28286179979983,62.04395111655694,52.0,49.0,156.29339250111607,60.310545660798255,50.0,321.1645214743754
2483,387.7401757374306,365.2612440235952,1458.4189579377748,1036.9800555865188,169.52446905212219,2070.057959199117,131.0,38.0,50.0,199.44562596051844
2484,2338.0790325561807,306.6032292728428,239.6663636739169,5663.649985503867,52.0,49.0,2558.0,260.9648737455227,50.0,199.44562596051844
2485,346.3727190088664,1814.853406256695,119.0,122.0,52.0,226.27723969040835,150.50366695367117,410.79270674616583,2575.8569651168746,521.3351356230113
2486,368.0,378.6032292728428,47.0,122.0,52.0,226.27723969040835,1179.1068259726667,2222.273021324796,127.16126133059439,187.44562596051844
2487,2546.0,75.97954616365593,167.66636367391686,50.0,266.9396834136742,49.0,59.0,364.56778136667657,2623.2938500141327,161.92844737228802
2488,1253.5253138282767,197.4960636158172,119.0,50.0,52.0,389.1155747084055,216.39333909595788,196.98661246260687,3529.390382626678,123.0
2489,329.68274316220004,365.2612440235952,119.0,70.0,52.0,374.1139173463315,216.39333909595788,280.56778136667657,259.8385567288299,1093.6146108448474
2490,306.5033024923218,510.6032292728428,443.60427913803375,2241.0,52.0,1046.2139022488705,59.0,332.33886675910554,452.8385567288299,450.1617599233439
2491,2974.7401757374305,334.8145578167116,300.0,269.0,266.9396834136742,1690.3567687195832,59.0,707.2596337874031,122.0,211.9972384489685
2492,401.6827431622,536.6526066817763,341.61649812588297,765.6511933762014,52.0,49.0,59.0,308.6918524207265,50.0,3567.958450264536
2493,469.6827431622,54.0,3582.389613197106,282.17435927124507,52.0,49.0,223.9984365837157,514.2730213247962,50.0,229.9972384489685
2494,361.47231095760077,410.6032292728428,118.5843958338035,274.0,136.0,333.3511065629277,345.9984365837157,616.9648737455227,50.0,385.1645214743754
2495,47.0,54.4364948965221,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
2496,142.6708409864395,54.0,47.0,50.0,52.0,49.0,59.0,400.8436652998206,50.0,51.0
2497,142.6708409864451,54.00000000291951,47.0,50.0,52.0,49.0,59.0,38.0,50.0,233.22465667250125
2498,142.6708409864451,54.0,47.0,206.9911545901637,52.0,49.0,59.0,38.0,50.0,51.0
2499,142.6708409864451,54.0,47.0,50.0,52.0,209.00959582838465,59.0,38.0,50.0,51.0
2500,142.6708409864451,54.0,47.0,50.0,52.0,147.74563041329813,59.0,38.0,49.99999720061443,51.0
2501,47.0,54.0,47.001224282208796,2762.0701353767686,227.39051884910748,147.74551865779983,59.0,38.000445899595825,50.0,51.0
2502,47.0,54.0,47.0,50.0,52.0,147.74551865779983,59.0,38.0,50.0,51.0
2503,47.0,53.99508610601488,190.34909471450845,50.0,52.0,49.0,59.0,38.0,207.97213951302223,233.22465667250125
2504,2214.34241902804,1163.829194137725,2298.512270844258,50.0,52.0,49.0,59.0,38.0,193.2901333229576,51.0
2505,317.5852779010271,2178.384677382081,314.6714291525367,50.0,52.0,59.74631433604733,2125.680878198157,38.0,2722.3566400543973,71.53834198008947
2506,317.5852779010271,1320.1304558206189,305.20882529300025,50.0,217.4570375563421,64.00310321475128,290.3765360556685,1072.0834980750292,253.2901333229576,51.0
2507,259.4464103518179,2393.140421315266,115.89432731260915,50.0,52.0,209.00959582838465,2025.0899710690392,38.0,372.6706449423892,51.0
2508,2261.6894943372176,126.0,171.3223344380283,50.0,52.0,307.7551144861845,176.63398963780958,170.0,373.33643051053184,923.3979838039704
2509,2438.256294260192,126.0,436.0831551569979,50.0,52.0,307.7551144861845,59.0,110.0,2737.038646244462,204.52777414403624
2510,132.86113245079088,54.0,460.42428568157214,50.0,217.4570375563421,307.7551144861845,59.0,110.0,50.0,193.55355697402845
2511,2744.585277901027,54.0,2188.2276213795462,50.0,52.0,49.0,59.0,142.13742652459558,253.2901333229576,1821.1032684211261
2512,259.4464103518179,54.0,285.5331993394236,119.0,52.0,209.00959582838465,59.0,70.1374265245956,2868.32877956742,193.55355697402845
2513,2242.446410351818,581.1545242566848,80.75285652903544,2285.991154590164,72.02112272527899,417.7551144861845,59.0,3926.140018811248,289.2901333229576,51.0
2514,377.58172529975366,405.7693700006864,240.75285652903543,526.0466753307352,231.19081853628327,242.4918329938472,114.02130381807882,522.8898764106625,1548.2762298707123,233.22465667250125
2515,2797.925373369076,482.6054355227558,120.75285652903544,787.9669510285507,216.19081853628327,341.74551865779983,151.0,38.0,457.3875172490471,51.0
2516,257.13531494793574,674.8742890207412,200.75285652903543,297.0,3883.971342400564,181.0,59.0,38.0,2911.1023103839475,51.0
2517,119.0,769.7710091284736,131.0,2769.361687056028,52.0,367.8150909762167,59.0,2269.1374265245954,3196.7243119440664,233.22465667250125
2518,2746.446410351818,130.57807702442324,119.0,122.0,392.8477914187909,545.2319214458123,59.0,519.1526932290287,2361.3516569969165,51.0
2519,119.0,54.0,47.0,50.0,52.0,49.0,60.51912699676815,37.97121855426982,51.50993125292614,51.0
2520,481.80693048060783,54.0,47.0,210.57773322086183,52.0,306.47234409086394,59.0,97.0,50.0,51.0
2521,226.5156870776271,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
2522,154.51568712110267,54.00000010908491,47.0,210.57773322086183,52.0,201.21909555578645,59.0,38.0,50.0,51.0
2523,154.5156870776271,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0000035108867,51.0
2524,154.5156870776271,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,243.40549238592104
2525,47.0,54.0,47.0,50.00047946048261,198.9242632198332,49.0,59.0,1013.40367818174,50.0,51.0
2526,47.0,54.0,193.6809342539344,50.0,114.0,201.21909532579755,59.0,2490.6577329965503,2756.007247252139,120.0
2527,46.99826210986815,54.0,408.4758006869659,50.0,372.77532406152585,49.0,204.79784957625563,771.433939426005,50.0,2096.6310862406
2528,47.0,54.0,273.78011880057045,49.98716698010495,112.0,49.0,59.0,230.0,50.0,50.96231018496298
2529,119.0,54.0,247.1732528865718,56.79241728623184,2436.504593436185,61.93357811908852,59.0,194.0,50.0,243.40549238592104
2530,119.0,198.8453488494531,394.1368009330695,50.0,276.6367475551884,200.377647914956,4300.077281261107,210.0,50.0,51.0
2531,47.0,282.7653447935689,12509.20654937574,50.0,52.0,154.25324876506642,227.0782484536568,321.3596712453798,50.0,54.105731875217984
2532,47.0,1836.2947213814323,247.20809079597848,50.0,198.9242632198332,201.21909532579755,317.0,110.0,50.0,51.0
2533,47.0,330.8453488494531,386.2633234737956,3406.2428779635948,2537.279917497711,154.25324876506642,2558.0,1186.8311742113622,50.0,51.0
2534,202.29124340299043,1582.143345725947,3431.321844861156,2105.0,3634.3943042093633,49.0,59.0,38.0,50.0,51.0
2535,60.55976395531562,210.7491532613096,458.2633234737956,122.0,52.0,201.21909532579755,59.0,38.0,2301.248511543713,243.40549238592104
2536,2426.093695800075,332.7653447935689,265.08963499034076,282.5777332208619,262.77532406152585,200.377647914956,59.0,38.0,458.5008450983603,51.0
2537,206.19754760291588,447.8453488494531,2266.252962258526,50.0,52.0,49.0,59.0,122.0,3519.2557587958527,144.05746739928173
2538,933.5455353976917,1936.9342956798394,270.86879093389086,50.0,52.0,306.47234409086394,131.0,1346.5016645062842,365.5534428011917,164.66015942867915
2539,4880.983364054747,427.7653447935689,456.4958909639115,50.0,262.77532406152585,49.0,119.0,281.03948469475654,2342.0866811222672,1061.3189773543686
2540,475.2912434029904,1870.9171120955964,2726.4610530545046,46.615258161085826,52.0,200.377647914956,131.0,12595.83572236083,338.2485115437136,1465.635635689204
2541,987.0936958000746,566.3420781653194,338.7697575853012,50.0,125.86142349366251,554.7351443319861,131.0,575.223394061883,2879.7752305784084,2178.0
2542,3151.093695800075,431.8453488494531,766.287800167933,210.57773322086183,52.0,330.47234409086394,2558.0,1160.2711545968723,2387.248511543713,123.0
2543,47.0,54.0,47.0,49.97877549805322,52.0,49.69734357606997,59.0,38.0,50.0,51.0
2544,47.0,54.0,47.0,50.0,51.99999999999924,217.82171261293223,59.0,38.0,50.0,51.0
2545,47.0,54.0,47.0,50.0,205.18609453504712,324.2939029235229,225.2628011842744,38.000000005091955,50.0,248.91062766594263
2546,47.0,54.0,47.0,49.99999999390865,208.01411270588565,155.4721902921396,59.0,38.0,50.00000004163134,51.0
2547,47.0,54.0,47.0,49.99999986350958,52.0,49.0,59.0,38.0,50.0,51.0
2548,47.0,54.0,47.0,49.99999740317427,205.18609453504712,49.0,59.00012210020323,38.0,197.25162508936154,51.0
2549,47.0,54.0,47.0,3029.3915671545724,52.0,49.0,59.0,38.0,50.0,155.20444329360112
2550,47.0,289.73111242002705,46.99989056093476,50.00399640707567,285.1860945350471,49.0,59.0,421.4931661074002,197.2515887839532,50.999551213423175
2551,2604.0158094418066,220.5674843718477,3352.617718120214,225.80333792378613,1383.6720196418532,49.0,2126.003237590501,213.2791455282837,2912.30473579222,51.0
2552,190.8533355661861,311.73111242002705,394.0916053304522,2105.0,245.67711581792048,49.0,131.0,263.27914552828366,122.0,51.0
2553,119.0,379.3928575104137,460.7048811744253,122.0,321.6912285238061,49.0,143.0032375905013,38.0,292.25158878395325,52.2534907845322
2554,2546.0,126.0,75.31016371585544,631.7225086009972,165.67711581792048,155.47219031041374,128.57594549060605,38.0,2365.811093437651,51.0
2555,47.0,54.0,442.1600458136076,2869.3915671545724,293.8266231707236,168.70023103831406,308.0,38.0,282.8110934376509,51.0
2556,47.0,54.0,243.46357438409248,39.81023128264975,236.87923825939995,248.25686716553662,59.0,2191.0334998912044,764.2515887839533,51.0
2557,47.0,54.0,558.502352717845,50.0,2862.166390136742,49.0,59.0,110.0,2252.251588783953,51.0
2558,13.416105119229591,54.0,2266.7048811744253,50.0,52.0,49.0,59.0,321.5188934984506,282.8110934376509,123.0
2559,2418.7979445494066,54.0,1620.847037301711,23.716797987492676,52.0,62.22804072790032,295.544301671363,98.0,210.81109343765092,123.0
2560,397.7944087121688,299.3080998046393,558.502352717845,50.0,205.18609453504712,144.33273590176194,2186.0,1151.8954052214228,2595.027189145195,2234.946899491805
2561,431.0603901238037,1627.1484896145644,566.0916053304522,50.0,2849.9876198491015,410.48180319123696,203.0,441.4931661074002,459.61023269738297,763.9503092735026
2562,458.9579493235777,1214.4835252908088,1458.2699727090849,3060.3915671545724,413.6912285238061,208.62927203157932,131.0,493.4931661074002,369.25158878395325,239.81497171702117
2563,5591.955237838322,574.3080998046394,3788.394901664579,50.0,3477.6597655178057,226.40123130367903,2722.541064080862,529.4931661074002,1549.2133615611897,338.81497171702114
2564,539.7944087121689,2437.3928575104137,709.1774664621837,1154.0033347403544,192.44515721540498,361.401231303679,223.54106408086167,445.4931661074002,2939.5233949485278,298.01431279543795
2565,2823.36548926029,598.3080998046394,544.0916053304522,64.72250860099722,52.0,2267.296668633668,3408.8986957159564,2237.0,517.2418763672757,51.0
2566,2415.9351425707623,2541.487469545728,47.0,3073.3915671545724,52.0,155.09302135141877,541.803865265136,110.0,2805.407499653221,51.0
2567,47.78707188141353,54.0,47.0,150.0,52.0,49.0,59.0,38.0,172.20592557509326,51.0
2568,4390.411122218512,54.0,47.0,245.0,52.0,49.0,227.3146808469025,38.0,50.0,51.0
2569,191.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
2570,191.0,54.0,47.0,50.0,246.9690980747996,193.29839271846893,227.3146808469025,38.0,50.0,229.94550665700805
2571,2546.0,54.0,47.0,50.0,52.0,193.29839271846893,59.0,38.0,50.0,51.0
2572,47.0,54.00003802424438,47.0,50.0,52.0,144.33522086607277,119.0,38.0,50.0,51.0
2573,47.00122822968394,54.0,47.0,50.0,52.0,144.33522086607277,227.3146808469025,38.0,50.0,51.0
2574,1380.5932668025252,54.0,189.48327591938087,237.80863313352228,52.0,144.33522086607277,59.0,38.0,280.22217531676125,50.99953141383595
2575,430.1465482723602,54.0,388.322791019064,50.0,52.03952112498218,193.29839271846893,4337.314680846903,316.8760076470112,2263.5110915782616,123.04163667800228
2576,47.0,54.0,119.0,157.0,2882.228457375097,49.0,214.87119930314583,2241.9525042470623,50.0,289.9455066570081
2577,467.1795872089512,54.0,47.0,122.0,52.0,49.0,3293.314680846903,388.650098012047,49.991554204852235,175.86344495221832
2578,188.49586580579611,54.0,47.0,50.0,52.0,49.0,59.0,1443.0989772955038,50.0,175.86344495221832
2579,119.0,54.0,47.0,2117.0466562905003,52.0,144.33522086607277,59.0,256.7343743629915,50.0,175.86344495221832
2580,119.0,343.8390238982153,227.35395819102857,270.53171780412737,52.0,144.33522086607277,59.0,1323.1832536464483,50.0,199.9050816302206
2581,2546.0,54.0,130.38230624930446,62.046656290500216,246.9690980747996,190.3454574458517,203.0,58.0,50.0,247.86344495221832
2582,47.0,54.0,119.0,122.0,52.0,189.5622244473768,203.0,196.01300585766643,50.0,247.86344495221832
2583,145.70628843848172,195.54560674670643,2282.3539581910286,134.0,238.8184636413502,406.6438501643207,2582.0,499.75417400737695,4784.286042561022,199.9050816302206
2584,1579.3863925210533,294.1967125238647,430.454927861105,62.0,52.0,46.58835415815358,2294.3146808469023,229.91572364905556,2407.400380425862,51.0
2585,2916.433538541869,306.36879980075673,1458.0903216992642,2624.5545237552988,10307.11856020098,237.5622244473768,311.0,122.0,184.0952144226937,229.94550665700805
2586,2546.0,335.5456067467064,330.25977694761195,2736.5545237552988,3214.264373717424,465.68067831192445,4823.966375041327,2274.3002275825093,2552.5110915782616,51.0
2587,188.49586580579611,195.54560674670643,500.77020418882967,2318.0,363.64151016608616,606.2683526214114,223.0,336.0,2720.3616157555102,51.0
2588,2483.6353960885995,399.7176940235985,2290.628235379673,313.0,2999.900869466384,406.68067831192445,211.0,466.6975937649848,386.8239597191318,378.79325799663786
2589,450.938693254752,126.0,294.82971941907016,313.0466562905002,2199.551241919091,218.5622244473768,264.99195656993913,2403.457317905737,4675.400380425862,51.0
2590,4601.0,54.0,247.97165194172405,252.0,3178.8699675411835,49.0,59.0,1515.1832536464483,122.0,51.0
2591,47.0,54.0,48.46435796695927,50.0,52.0,49.0,59.0,38.0,50.0,50.99340634335349
2592,47.0,54.0,47.0,50.0,241.56731287666105,49.0,59.0,38.0,50.0,51.0
2593,47.0,54.0,47.0,263.4727531555311,51.999999999812,286.9008549044089,59.0,38.0,50.0,51.0
2594,47.0,54.0,46.99999999687409,50.00000002794855,51.999999995114926,286.90085490445665,215.3047623973068,173.0,50.0,51.0
2595,47.0,54.0,47.0,50.0000065510437,52.0,49.0,59.0,38.0,50.0,51.0
2596,155.30091167575563,54.0,47.0,50.0,241.56731287666105,144.24228205461026,59.0,38.0,130.0,51.0
2597,302.5395527425016,54.0,47.0,50.0,241.56731287666105,49.0,306.0,38.001070461943364,373.7687803965787,51.0
2598,489.5357896311919,633.7849019577843,47.0,100.0,2805.4216439634206,191.6585728498464,145.32351350155938,38.0,2317.7687803965787,51.0
2599,510.2432273535373,135.0,290.1828637885707,50.0,52.0,191.6585728498464,2777.000348622885,1071.2711528622522,10840.72545007252,51.0
2600,313.90156290396635,303.0,350.1828637885707,2318.472753155531,241.56731287666105,48.95705824971047,228.0003486228853,78.0,4932.935234575511,51.0
2601,155.30091167575563,54.0,396.0,238.18679262905547,200.84760175465036,144.24228205461026,207.32386212444467,146.9180282492824,294.13806406551987,51.0
2602,155.30091167575563,86.13126937938338,2457.4245313318515,263.4727531555311,52.0,191.6585728498464,59.0,2268.245895183031,482.7687803965787,51.0
2603,155.30091167575563,126.0,2329.536905839081,50.0,241.56731287666105,191.6585728498464,247.043830398122,38.0,233.7687803965787,250.62062098051095
2604,47.0,126.0,311.4495001544012,50.0,52.0,49.0,202.0003486228853,38.0,122.0,51.0
2605,786.0051203104507,126.0,269.48296656301085,50.0,52.0,49.0,215.3047624185075,38.0,305.7687803965787,51.0
2606,1287.496698805997,763.7964327941932,402.991486310548,50.0,201.2628852519536,49.0,215.3047624185075,38.0,233.7687803965787,51.0
2607,47.0,2236.796363496552,320.32035646150695,335.4727531555311,214.22396959091196,49.0,59.0,1157.6277635277731,122.0,250.62062098051095
2608,47.0,328.7009216018356,2373.7496029288413,122.0,52.0,63.45655646273037,215.3047624185075,381.0730363896532,2761.3868941677947,51.0
2609,2249.238641066746,212.14570219836315,119.0,100.0,2894.6845292153744,158.69883851734062,2134.0,393.0730363896532,2368.801232539224,51.0
